Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
10455.907968,311.62752,0.0099996666866652,50.712624,39.021124,-94.451748,1022.4,1.0,6.497,166.38
10483.266816,312.7248,0.0389802450252585,28.465272,39.021021,-94.452049,1026.0,3.9,6.514,93.39
10497.750912,312.78576,0.0049999583339583,13.886688,39.02096,-94.452189,1026.2,0.5,6.523,45.56
10520.281728,312.02376,-0.0339869077462549,22.95144,39.020837,-94.452402,1023.7,-3.4,6.537,75.3
10542.812544,310.92648,-0.048960840065008,21.784056,39.020714,-94.452598,1020.1,-4.9,6.551,71.47
10573.39008,309.79872,-0.0359844600820516,31.677864,39.020496,-94.452834,1016.4,-3.6,6.57,103.93
10620.061056,309.43296,-0.0079998293398866,46.097952,39.020159,-94.453145,1015.2,-0.8,6.599,151.24
10687.653504,312.5724,0.0459675957971045,68.18376,39.01963,-94.453545,1025.5,4.6,6.641,223.7
10726.27776,315.04128,0.063912832788734,38.264592,39.019332,-94.453767,1033.6,6.4,6.665,125.54
10747.199232,316.96152,0.0927332638384291,20.90928,39.019169,-94.453888,1039.9,9.3,6.678,68.6
10779.386112,315.468,-0.0469654381300841,32.000952,39.018934,-94.454102,1035.0,-4.7,6.698,104.99
10798.69824,314.18784,-0.0659044176898375,19.077432,39.018806,-94.454249,1030.8,-6.6,6.71,62.59
10821.229056,312.81624,-0.060924508138259,22.95144,39.018666,-94.454444,1026.3,-6.1,6.724,75.3
10840.541184,313.182,0.0189977141617588,19.120104,39.018562,-94.45462,1027.5,1.9,6.736,62.73
10863.072,313.30392,0.0059999280015551,22.543008,39.018456,-94.454842,1027.9,0.6,6.75,73.96
10882.384128,312.99912,-0.0159986348763435,19.470624,39.018379,-94.455044,1026.9,-1.6,6.762,63.88
10977.335424,315.3156,0.0239953935918699,95.170752,39.01815,-94.456103,1034.5,2.4,6.821,312.24
11022.397056,313.88304,-0.0329880288209954,44.619672,39.018004,-94.456583,1029.8,-3.3,6.849,146.39
11025.615744,313.6392,-0.0619207400583113,3.68808,39.017989,-94.456621,1029.0,-6.2,6.851,12.1
11048.14656,312.54192,-0.0509558518771075,21.835872,39.017885,-94.456835,1025.4,-5.1,6.865,71.64
11067.458688,312.29808,-0.0119994240497613,19.086576,39.017794,-94.457022,1024.6,-1.2,6.877,62.62
11088.38016,312.93816,0.0299910048568779,21.841968,39.017662,-94.457209,1026.7,3.0,6.89,71.66
11104.4736,313.82208,0.0529504578049819,16.29156,39.017564,-94.457349,1029.6,5.3,6.9,53.45
11107.692288,313.97448,0.0659044176898375,2.465832,39.017549,-94.45737,1030.1,6.6,6.902,8.09
11236.439808,312.02376,-0.0149988751518506,128.201928,39.016666,-94.458324,1023.7,-1.5,6.982,420.61
11252.533248,311.62752,-0.0249947936189202,16.212312,39.016549,-94.458436,1022.4,-2.5,6.992,53.19
11344.265856,311.77992,0.0019999973333397,92.08008,39.015922,-94.459132,1022.9,0.2,7.049,302.1
11350.703232,311.99328,0.0299910048568779,7.031736,39.015874,-94.459185,1023.6,3.0,7.053,23.07
11378.06208,312.42,0.0149988751518506,27.063192,39.01569,-94.45939,1025.0,1.5,7.07,88.79
11411.858304,312.8772,0.0139990854408831,33.54324,39.015456,-94.459635,1026.5,1.4,7.091,110.05
11432.779776,313.24296,0.0159986348763435,21.695664,39.015305,-94.459794,1027.7,1.6,7.104,71.18
11456.919936,314.15736,0.0409770494767878,22.808184,39.015131,-94.459934,1030.7,4.1,7.119,74.83
11484.278784,315.0108,0.0299910048568779,28.230576,39.014915,-94.460106,1033.5,3.0,7.136,92.62
11498.76288,315.0108,0.0,14.270736,39.014799,-94.460177,1033.5,0.0,7.145,46.82
11513.246976,314.82792,-0.0109995563655408,14.959584,39.014678,-94.460253,1032.9,-1.1,7.154,49.08
11561.527296,314.43168,-0.0089997570118091,47.652432,39.014291,-94.460491,1031.6,-0.9,7.184,156.34
11584.058112,315.43752,0.0439716382710356,22.927056,39.014105,-94.460606,1034.9,4.4,7.198,75.22
11635.55712,317.35776,0.0369831295219108,51.63312,39.013681,-94.460851,1041.2,3.7,7.23,169.4
11640.385152,317.47968,0.0249947936189202,4.255008,39.013646,-94.460871,1041.6,2.5,7.233,13.96
11691.88416,317.38824,-0.0019999973333397,51.157632,39.013226,-94.461114,1041.3,-0.2,7.265,167.84
11717.633664,317.87592,0.0179980563778262,26.630376,39.013002,-94.461224,1042.9,1.8,7.281,87.37
11725.680384,318.15024,0.0349857188285258,8.415528,39.012931,-94.461258,1043.8,3.5,7.286,27.61
11749.820544,319.18656,0.0429735270295798,23.929848,39.012724,-94.461335,1047.2,4.3,7.301,78.51
11761.085952,319.55232,0.0319890840393151,11.000232,39.012627,-94.461361,1048.4,3.2,7.308,36.09
11770.742016,319.82664,0.0319890840393151,8.958072,39.012548,-94.461382,1049.3,3.2,7.314,29.39
11777.179392,319.85712,0.0029999910000486,7.58952,39.01248,-94.461391,1049.4,0.3,7.318,24.9
11786.835456,319.21704,-0.0678954791630611,9.427464,39.012396,-94.461407,1047.3,-6.8,7.324,30.93
11798.100864,318.516,-0.063912832788734,10.905744,39.012299,-94.461427,1045.0,-6.4,7.331,35.78
11804.53824,318.08928,-0.0599281551212079,7.037832,39.012237,-94.461444,1043.6,-6.0,7.335,23.09
11836.72512,317.2968,-0.0249947936189202,31.376112,39.011955,-94.461468,1041.0,-2.5,7.355,102.94
11860.86528,316.59576,-0.0289918744331005,24.472392,39.011735,-94.461486,1038.7,-2.9,7.37,80.29
11862.474624,316.5348,-0.0289918744331005,2.115312,39.011716,-94.461488,1038.5,-2.9,7.371,6.94
11891.442816,316.47384,-0.0019999973333397,28.776168,39.011458,-94.46152,1038.3,-0.2,7.389,94.41
11931.676416,316.992,0.0129992677409163,40.282368,39.011097,-94.461567,1040.0,1.3,7.414,132.16
11947.769856,316.8396,-0.0089997570118091,15.840456,39.010955,-94.461585,1039.5,-0.9,7.424,51.97
11997.65952,315.89472,-0.0189977141617588,50.182272,39.010505,-94.46164,1036.4,-1.9,7.455,164.64
12047.549184,317.6016,0.0349857188285258,48.664368,39.010068,-94.461684,1042.0,3.5,7.486,159.66
12111.922944,313.6392,-0.060924508138259,64.806576,39.009486,-94.461742,1029.0,-6.1,7.526,212.62
12147.328512,309.9816,-0.101648455883479,35.743896,39.009165,-94.461774,1017.0,-10.2,7.548,117.27
12193.999488,308.73192,-0.0269934418682879,46.326552,39.008749,-94.461816,1012.9,-2.7,7.577,151.99
12263.20128,311.23128,0.0359844600820516,69.223128,39.008763,-94.462615,1021.1,3.6,7.62,227.11
12292.169472,311.2008,-0.0009999996666668,29.803344,39.008769,-94.462959,1021.0,-0.1,7.638,97.78
12313.090944,311.23128,0.0019999973333397,20.098512,39.008752,-94.46319,1021.1,0.2,7.651,65.94
12334.012416,311.07888,-0.0079998293398866,21.878544,39.008701,-94.463434,1020.6,-0.8,7.664,71.78
12364.589952,310.04256,-0.0349857188285258,29.538168,39.008618,-94.463758,1017.2,-3.5,7.683,96.91
12385.511424,310.34736,0.0129992677409163,21.049488,39.008576,-94.463995,1018.2,1.3,7.696,69.06
12398.386176,310.71312,0.0289918744331005,13.310616,39.00855,-94.464145,1019.4,2.9,7.704,43.67
12424.13568,311.71896,0.03997868712329,25.124664,39.008545,-94.464435,1022.7,4.0,7.72,82.43
12440.22912,312.29808,0.0339869077462549,17.071848,39.00855,-94.464632,1024.6,3.4,7.73,56.01
12475.634688,312.32856,0.0009999996666668,34.049208,39.008557,-94.465025,1024.7,0.1,7.752,111.71
12483.681408,312.02376,-0.0369831295219108,7.976616,39.00856,-94.465117,1023.7,-3.7,7.757,26.17
12531.961728,309.9816,-0.0419753301053573,48.551592,39.008579,-94.465677,1017.0,-4.2,7.787,159.29
12562.539264,309.00624,-0.0319890840393151,31.498032,39.008596,-94.46604,1013.8,-3.2,7.806,103.34
12573.804672,309.15864,0.0149988751518506,10.049256,39.008598,-94.466156,1014.3,1.5,7.813,32.97
12586.679424,309.6768,0.03997868712329,12.90828,39.0086,-94.466305,1016.0,4.0,7.821,42.35
12604.382208,310.4388,0.0409770494767878,18.885408,39.008603,-94.466523,1018.5,4.1,7.832,61.96
12625.30368,311.32272,0.0419753301053573,20.793456,39.008607,-94.466763,1021.4,4.2,7.845,68.22
12692.896128,311.9628,0.0089997570118091,67.400424,39.008619,-94.467541,1023.5,0.9,7.887,221.13
12739.567104,313.0296,0.0229959456201157,46.439328,39.008629,-94.468077,1027.0,2.3,7.916,152.36
12746.00448,313.60872,0.082810188285538,7.190232,39.008629,-94.46816,1028.9,8.3,7.92,23.59
12783.019392,316.6872,0.0838032642313107,36.646104,39.008636,-94.468583,1039.0,8.4,7.943,120.23
12808.768896,318.63792,0.0788362663477801,24.777192,39.008641,-94.468869,1045.4,7.9,7.959,81.29
12811.987584,318.85128,0.0599281551212079,3.377184,39.008641,-94.468908,1046.1,6.0,7.961,11.08
12834.5184,319.76568,0.0389802450252585,22.957536,39.008645,-94.469173,1049.1,3.9,7.975,75.32
12839.346432,319.7352,-0.0009999996666668,5.718048,39.008646,-94.469239,1049.0,-0.1,7.978,18.76
12844.174464,319.7352,-0.0019999973333397,3.465576,39.008647,-94.469279,1049.0,-0.2,7.981,11.37
12849.002496,319.7352,-0.0009999996666668,4.852416,39.008648,-94.469335,1049.0,-0.1,7.984,15.92
12865.095936,319.97904,0.0149988751518506,16.71828,39.00865,-94.469528,1049.8,1.5,7.994,54.85
12874.752,320.28384,0.0339869077462549,9.183624,39.008652,-94.469634,1050.8,3.4,8.0,30.13
12897.282816,321.13728,0.0379817251640402,22.872192,39.008656,-94.469898,1053.6,3.8,8.014,75.04
12923.03232,322.1736,0.0389802450252585,25.904952,39.008661,-94.470197,1057.0,3.9,8.03,84.99
12971.31264,320.86296,-0.0269934418682879,48.853344,39.008665,-94.470761,1052.7,-2.7,8.06,160.28
12977.750016,320.61912,-0.0449696618523276,5.89788,39.008668,-94.470829,1051.9,-4.5,8.064,19.35
13061.435904,316.992,-0.0429735270295798,84.021168,39.008717,-94.471797,1040.0,-4.3,8.116,275.66
13100.06016,315.86424,-0.0289918744331005,38.54196,39.00874,-94.472241,1036.3,-2.9,8.14,126.45
13143.512448,313.54776,-0.0539476036421626,42.77868,39.008763,-94.472734,1028.7,-5.4,8.167,140.35
13157.996544,312.32856,-0.082810188285538,14.76756,39.008773,-94.472904,1024.7,-8.3,8.176,48.45
13220.76096,311.77992,-0.0079998293398866,62.615064,39.008814,-94.473625,1022.9,-0.8,8.215,205.43
13254.557184,312.7248,0.0269934418682879,33.95472,39.008836,-94.474016,1026.0,2.7,8.236,111.4
13335.024384,314.76696,0.0259941437084617,79.90332,39.008889,-94.474936,1032.7,2.6,8.286,262.15
13336.633728,314.8584,0.0409770494767878,1.908048,39.00889,-94.474958,1033.0,4.1,8.287,6.26
13391.351424,316.50432,0.0309900753885694,54.455568,39.00895,-94.475582,1038.4,3.1,8.321,178.66
13597.347456,320.58864,0.0199973339731505,207.059784,39.009324,-94.477924,1051.8,2.0,8.449,679.33
13632.753024,321.99072,0.03997868712329,35.131248,39.009385,-94.478322,1056.4,4.0,8.471,115.26
13708.392192,323.02704,0.0139990854408831,74.855832,39.009498,-94.479174,1059.8,1.4,8.518,245.59
13735.75104,323.81952,0.0279926861068139,27.770328,39.00953,-94.479492,1062.4,2.8,8.535,91.11
13793.687424,322.56984,-0.020996913816563,58.061352,39.009563,-94.480161,1058.3,-2.1,8.571,190.49
13827.483648,323.42328,0.0259941437084617,33.241488,39.009582,-94.480544,1061.1,2.6,8.592,109.06
13888.63872,325.61784,0.0349857188285258,61.47816,39.009608,-94.481253,1068.3,3.5,8.63,201.7
13946.575104,317.02248,-0.146933385833025,58.006488,39.009632,-94.481922,1040.1,-14.8,8.666,190.31
14002.902144,315.19368,-0.0319890840393151,56.522112,39.009123,-94.481937,1034.1,-3.2,8.701,185.44
14020.604928,315.7728,0.0309900753885694,18.208752,39.008959,-94.481941,1036.0,3.1,8.712,59.74
14031.870336,315.9252,0.0169983626172461,9.994392,39.008869,-94.481944,1036.5,1.7,8.719,32.79
14155.789824,314.61456,-0.0099996666866652,124.559568,39.007748,-94.482005,1032.2,-1.0,8.796,408.66
14231.428992,309.85968,-0.0629168489263286,75.334368,39.00707,-94.482041,1016.6,-6.3,8.843,247.16
14316.724224,309.95112,0.0009999996666668,85.331808,39.006302,-94.482081,1016.9,0.1,8.896,279.96
14448.690432,315.6204,0.0429735270295798,132.883656,39.005106,-94.482143,1035.5,4.3,8.978,435.97
14527.548288,319.21704,0.0459675957971045,77.888592,39.004405,-94.48218,1047.3,4.6,9.027,255.54
14545.251072,318.69888,-0.0279926861068139,18.553176,39.004238,-94.482188,1045.6,-2.8,9.038,60.87
14546.860416,318.63792,-0.0309900753885694,1.88976,39.004221,-94.482189,1045.4,-3.1,9.039,6.2
14571.000576,318.91224,0.0119994240497613,23.43912,39.00401,-94.482199,1046.3,1.2,9.054,76.9
14608.015488,320.58864,0.0459675957971045,36.435792,39.003682,-94.482214,1051.8,4.6,9.077,119.54
14617.671552,320.89344,0.0309900753885694,9.552432,39.003596,-94.482218,1052.8,3.1,9.083,31.34
14643.421056,318.18072,-0.100658653157729,26.770584,39.003355,-94.482229,1043.9,-10.1,9.099,87.83
14685.264,316.59576,-0.0389802450252585,41.434512,39.002982,-94.482246,1038.7,-3.9,9.125,135.94
14688.482688,316.44336,-0.0329880288209954,3.998976,39.002946,-94.482248,1038.2,-3.3,9.127,13.12
14746.419072,314.30976,-0.0369831295219108,57.9882,39.002424,-94.482272,1031.2,-3.7,9.163,190.25
14810.792832,313.944,-0.0059999280015551,63.340488,39.001854,-94.482304,1030.0,-0.6,9.203,207.81
14855.854464,314.8584,0.0199973339731505,45.433488,39.001445,-94.482322,1033.0,2.0,9.231,149.06
14868.729216,314.37072,-0.0359844600820516,13.103352,39.001327,-94.482326,1031.4,-3.6,9.239,42.99
14920.228224,311.658,-0.0529504578049819,51.654456,39.000862,-94.482347,1022.5,-5.3,9.271,169.47
14979.773952,313.4868,0.0309900753885694,58.783728,39.000333,-94.482377,1028.5,3.1,9.308,192.86
14997.476736,314.79744,0.0748598477107669,17.443704,39.000176,-94.482385,1032.8,7.5,9.319,57.23
15050.585088,318.3636,0.066900014828884,53.068728,38.999698,-94.482393,1044.5,6.7,9.352,174.11
15094.037376,320.37528,0.0459675957971045,44.260008,38.9993,-94.482423,1051.1,4.6,9.379,145.21
15143.92704,321.99072,0.0329880288209954,49.374552,38.998856,-94.482456,1056.4,3.3,9.41,161.99
15182.551296,321.99072,0.0,39.431976,38.998501,-94.482471,1056.4,0.0,9.434,129.37
15214.738176,321.62496,-0.0119994240497613,31.327344,38.998219,-94.482484,1055.2,-1.2,9.454,102.78
15227.612928,321.22872,-0.0309900753885694,12.438888,38.998107,-94.482488,1053.9,-3.1,9.462,40.81
15266.237184,321.13728,-0.0019999973333397,38.75532,38.997758,-94.482499,1053.6,-0.2,9.486,127.15
15271.065216,321.47256,0.063912832788734,4.888992,38.997714,-94.482501,1054.7,6.4,9.489,16.04
15304.86144,322.9356,0.0439716382710356,33.9852,38.997408,-94.482512,1059.5,4.4,9.51,111.5
15378.891264,318.33312,-0.0619207400583113,74.852784,38.996734,-94.482536,1044.4,-6.2,9.556,245.58
15414.296832,316.74816,-0.0449696618523276,34.981896,38.996419,-94.482547,1039.2,-4.5,9.578,114.77
15446.483712,316.77864,0.0009999996666668,31.650432,38.996134,-94.482557,1039.3,0.1,9.598,103.84
15489.936,315.55944,-0.0279926861068139,44.15028,38.995737,-94.482527,1035.3,-2.8,9.625,144.85
15501.201408,315.22416,-0.0299910048568779,11.122152,38.995637,-94.482519,1034.2,-3.0,9.632,36.49
15555.919104,314.27928,-0.0169983626172461,55.248048,38.995146,-94.482415,1031.1,-1.7,9.666,181.26
15678.229248,311.32272,-0.0239953935918699,121.944384,38.994074,-94.482108,1021.4,-2.4,9.742,400.08
15790.883328,315.9252,0.0409770494767878,112.964976,38.993079,-94.481835,1036.5,4.1,9.812,370.62
15811.8048,317.2968,0.0678954791630611,20.168616,38.992898,-94.481815,1041.0,6.8,9.825,66.17
15835.94496,318.18072,0.0369831295219108,24.091392,38.992681,-94.481818,1043.9,3.7,9.84,79.04
15855.257088,318.63792,0.0219964516970369,20.211288,38.9925,-94.481843,1045.4,2.2,9.852,66.31
15879.397248,317.41872,-0.0499583957219428,24.14016,38.992287,-94.481899,1041.4,-5.0,9.867,79.2
15924.45888,313.3344,-0.0927332638384291,44.116752,38.99191,-94.48206,1028.0,-9.3,9.895,144.74
16001.707392,319.21704,0.075854179688926,77.522832,38.991246,-94.482337,1047.3,7.6,9.943,254.34
16059.643776,319.39992,0.0029999910000486,57.610248,38.990748,-94.482524,1047.9,0.3,9.979,189.01
16115.970816,318.60744,-0.0139990854408831,56.58612,38.990251,-94.482669,1045.3,-1.4,10.014,185.65
16136.892288,318.75984,0.0079998293398866,21.467064,38.990061,-94.482715,1045.8,0.8,10.027,70.43
16228.624896,314.76696,-0.0439716382710356,90.696288,38.989248,-94.482818,1032.7,-4.4,10.084,297.56
16318.74816,313.82208,-0.0099996666866652,91.48572,38.988428,-94.482923,1029.6,-1.0,10.14,300.15
16368.637824,311.77992,-0.0409770494767878,49.764696,38.987981,-94.482966,1022.9,-4.1,10.171,163.27
16386.340608,310.5912,-0.066900014828884,17.6784,38.987822,-94.482977,1019.0,-6.7,10.182,58.0
16473.245184,316.8396,0.0718759695563349,87.044784,38.987039,-94.48303,1039.5,7.2,10.236,285.58
16505.432064,316.35192,-0.0159986348763435,31.894272,38.986752,-94.483047,1037.9,-1.6,10.256,104.64
16521.525504,316.01664,-0.020996913816563,16.224504,38.986606,-94.483055,1036.8,-2.1,10.266,53.23
16539.228288,315.89472,-0.0059999280015551,17.337024,38.98645,-94.483064,1036.4,-0.6,10.277,56.88
16632.57024,312.1152,-0.03997868712329,93.683328,38.985607,-94.483113,1024.0,-4.0,10.335,307.36
16750.052352,318.8208,0.0569383890598442,116.991384,38.984554,-94.483167,1046.0,5.7,10.408,383.83
16767.755136,318.24168,-0.0339869077462549,17.437608,38.984397,-94.483173,1044.1,-3.4,10.419,57.21
16830.519552,316.35192,-0.0299910048568779,63.30696,38.983827,-94.483195,1037.9,-3.0,10.458,207.7
16849.83168,317.51016,0.0619207400583113,18.784824,38.983659,-94.483221,1041.7,6.2,10.47,61.63
16867.534464,317.93688,0.0229959456201157,18.223992,38.983498,-94.483262,1043.1,2.3,10.481,59.79
16885.237248,317.99784,0.0049999583339583,16.62684,38.983356,-94.483323,1043.3,0.5,10.492,54.55
16925.470848,317.4492,-0.0139990854408831,40.602408,38.983021,-94.483511,1041.5,-1.4,10.517,133.21
16928.689536,317.32728,-0.0309900753885694,3.044952,38.982997,-94.483528,1041.1,-3.1,10.519,9.99
16948.001664,316.5348,-0.0409770494767878,20.296632,38.982836,-94.483639,1038.5,-4.1,10.531,66.59
16972.141824,316.19952,-0.0129992677409163,23.372064,38.98266,-94.483787,1037.4,-1.3,10.546,76.68
16981.797888,316.23,0.0029999910000486,10.777728,38.982587,-94.483869,1037.5,0.3,10.552,35.36
17022.031488,315.98616,-0.0059999280015551,39.02964,38.982322,-94.484165,1036.7,-0.6,10.577,128.05
17134.685568,317.54064,0.0139990854408831,112.590072,38.981559,-94.485021,1041.8,1.4,10.647,369.39
17263.433088,313.51728,-0.0309900753885694,129.000504,38.980687,-94.486005,1028.6,-3.1,10.727,423.23
17326.197504,314.46216,0.0149988751518506,63.7794,38.980259,-94.486496,1031.7,1.5,10.766,209.25
17403.446016,309.09768,-0.0698860016346425,76.135992,38.979748,-94.487082,1014.1,-7.0,10.814,249.79
17614.27008,308.03088,-0.0049999583339583,210.561936,38.978335,-94.488703,1010.6,-0.5,10.945,690.82
17702.784,310.01208,0.0219964516970369,89.528904,38.977739,-94.489399,1017.1,2.2,11.0,293.73
17710.83072,310.01208,0.0019999973333397,7.967472,38.977686,-94.489461,1017.1,0.2,11.005,26.14
17717.268096,310.10352,0.0139990854408831,5.629656,38.977648,-94.489504,1017.4,1.4,11.009,18.47
17800.953984,310.77408,0.0079998293398866,84.402168,38.977086,-94.49016,1019.6,0.8,11.061,276.91
17968.32576,313.36488,0.0159986348763435,167.240712,38.975979,-94.491469,1028.1,1.6,11.165,548.69
18158.228352,311.53608,-0.0099996666866652,190.445136,38.974708,-94.492945,1022.1,-1.0,11.283,624.82
18164.665728,311.56656,0.0029999910000486,5.205984,38.974673,-94.492985,1022.2,0.3,11.287,17.08
18298.24128,312.35904,0.0059999280015551,134.145528,38.973788,-94.494039,1024.8,0.6,11.37,440.11
18311.116032,312.29808,-0.0039999786668714,12.950952,38.973702,-94.49414,1024.6,-0.4,11.378,42.49
18359.396352,312.99912,0.0149988751518506,47.667672,38.973385,-94.494511,1026.9,1.5,11.408,156.39
18385.145856,314.43168,0.0549446421065614,25.840944,38.9732,-94.494692,1031.6,5.5,11.424,84.78
18418.94208,314.88888,0.0129992677409163,34.552128,38.972942,-94.494915,1033.1,1.3,11.445,113.36
18460.785024,314.73648,-0.0029999910000486,41.653968,38.972616,-94.495153,1032.6,-0.3,11.471,136.66
18505.846656,315.28512,0.0119994240497613,44.720256,38.972247,-94.49536,1034.4,1.2,11.499,146.72
18558.955008,315.04128,-0.0049999583339583,53.666136,38.971784,-94.495538,1033.6,-0.5,11.532,176.07
18597.579264,313.91352,-0.0289918744331005,38.392608,38.971444,-94.495619,1029.9,-2.9,11.556,125.96
18686.093184,316.77864,0.0319890840393151,88.081104,38.970655,-94.495726,1039.3,3.2,11.611,288.98
18731.154816,314.94984,-0.03997868712329,45.329856,38.970251,-94.495802,1033.3,-4.0,11.639,148.72
18766.560384,311.26176,-0.103627459996872,35.704272,38.96994,-94.495907,1021.2,-10.4,11.661,117.14
18785.872512,310.77408,-0.0259941437084617,18.757392,38.969783,-94.495987,1019.6,-2.6,11.673,61.54
18801.965952,311.13984,0.0219964516970369,17.056608,38.96964,-94.496059,1020.8,2.2,11.683,55.96
18838.980864,313.70016,0.0678954791630611,37.036248,38.969349,-94.496268,1029.2,6.8,11.706,121.51
18843.808896,313.91352,0.0569383890598442,3.79476,38.969319,-94.496289,1029.9,5.7,11.709,12.45
18888.870528,315.6204,0.0379817251640402,45.893736,38.968992,-94.496613,1035.5,3.8,11.737,150.57
18908.182656,315.68136,0.0019999973333397,18.153888,38.968882,-94.496768,1035.7,0.2,11.749,59.56
19001.524608,317.93688,0.0239953935918699,93.37548,38.968316,-94.497565,1043.1,2.4,11.807,306.35
19048.195584,317.63208,-0.0069998856700279,47.201328,38.96803,-94.497968,1042.1,-0.7,11.836,154.86
19049.804928,317.63208,0.0109995563655408,2.124456,38.968017,-94.497986,1042.1,1.1,11.837,6.97
19073.945088,317.35776,-0.0119994240497613,23.88108,38.967875,-94.498193,1041.2,-1.2,11.852,78.35
19090.038528,317.02248,-0.0219964516970369,15.401544,38.967783,-94.498326,1040.1,-2.2,11.862,50.53
19099.694592,317.1444,0.0109995563655408,10.360152,38.967719,-94.498413,1040.5,1.1,11.868,33.99
19119.00672,317.78448,0.0339869077462549,18.998184,38.967602,-94.498573,1042.6,3.4,11.88,62.33
19144.756224,318.57696,0.0309900753885694,26.27376,38.96744,-94.498794,1045.2,3.1,11.896,86.2
