Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
67415.42016,277.5204,-0.00799982933988663,7.836408,39.048531,-95.660903,910.5,-0.8,41.89,25.71
67431.5136,277.12416,-0.0269934418682879,15.669768,39.048575,-95.661075,909.2,-2.7,41.9,51.41
67444.388352,276.66696,-0.0329880288209954,13.200888,39.048482,-95.66117,907.7,-3.3,41.908,43.31
67455.65376,276.39264,-0.0259941437084617,11.210544,39.048402,-95.661249,906.8,-2.6,41.915,36.78
67471.7472,276.11832,-0.0159986348763435,15.992856,39.04827,-95.661323,905.9,-1.6,41.925,52.47
67495.88736,276.1488,0.000999999666666867,23.335488,39.048081,-95.661441,906,0.1,41.94,76.56
67531.292928,275.20392,-0.0259941437084617,35.652456,39.04781,-95.661662,902.9,-2.6,41.962,116.97
67550.605056,274.86864,-0.0189977141617588,19.098768,39.047654,-95.661755,901.8,-1.9,41.974,62.66
67650.384384,276.11832,0.0129992677409163,100.61448,39.04698,-95.662532,905.9,1.3,42.036,330.1
67745.33568,272.73504,-0.0359844600820516,94.905576,39.046345,-95.663266,894.8,-3.6,42.095,311.37
67808.100096,272.67408,-0.000999999666666867,62.404752,39.045927,-95.663748,894.6,-0.1,42.134,204.74
67867.645824,273.89328,0.020996913816563,59.259216,39.045531,-95.664207,898.6,2.1,42.171,194.42
67914.3168,274.13712,0.00499995833395832,46.863,39.045213,-95.664563,899.4,0.5,42.2,153.75
67943.284992,273.00936,-0.03997868712329,28.861512,39.045035,-95.664806,895.7,-4,42.218,94.69
67967.425152,273.58848,0.0239953935918699,24.222456,39.044856,-95.664966,897.6,2.4,42.233,79.47
67980.299904,273.58848,0.000999999666666867,12.335256,39.044762,-95.665042,897.6,0.1,42.241,40.47
67993.174656,273.07032,-0.0429735270295798,12.591288,39.044663,-95.665113,895.9,-4.3,42.249,41.31
68015.705472,272.21688,-0.0359844600820516,23.582376,39.044469,-95.665224,893.1,-3.6,42.263,77.37
68028.580224,272.27784,0.00499995833395832,12.079224,39.044369,-95.665279,893.3,0.5,42.271,39.63
68030.189568,272.3388,0.020996913816563,2.859024,39.044344,-95.665287,893.5,2.1,42.272,9.38
68046.283008,272.6436,0.0199973339731505,15.42288,39.04421,-95.665334,894.5,2,42.282,50.6
68054.329728,272.70456,0.00699988567002795,8.73252,39.044134,-95.66536,894.7,0.7,42.287,28.65
68068.813824,272.55216,-0.0109995563655408,14.496288,39.044008,-95.665404,894.2,-1.1,42.296,47.56
68105.828736,272.73504,0.00599992800155516,36.313872,39.043693,-95.665517,894.8,0.6,42.319,119.14
68146.062336,276.81936,0.099668652491162,40.693848,39.043339,-95.665639,908.2,10,42.344,133.51
68166.983808,278.46528,0.0808235471053552,20.272248,39.043165,-95.66571,913.6,8.1,42.357,66.51
68176.639872,278.92248,0.0439716382710356,10.448544,39.043078,-95.665756,915.1,4.4,42.363,34.28
68186.295936,279.0444,0.0109995563655408,9.543288,39.043001,-95.665805,915.5,1.1,42.369,31.31
68197.561344,279.01392,-0.00399997866687146,10.411968,39.042918,-95.665861,915.4,-0.4,42.376,34.16
68216.873472,278.52624,-0.0239953935918699,19.59864,39.042748,-95.665922,913.8,-2.4,42.388,64.3
68311.824768,274.86864,-0.0379817251640402,95.140272,39.042132,-95.666686,901.8,-3.8,42.447,312.14
68327.918208,274.35048,-0.0329880288209954,16.401288,39.042021,-95.666811,900.1,-3.3,42.457,53.81
68347.230336,273.95424,-0.020996913816563,19.159728,39.041892,-95.666958,898.8,-2.1,42.469,62.86
68369.761152,273.07032,-0.03997868712329,21.403056,39.041728,-95.667088,895.9,-4,42.483,70.22
68385.854592,272.21688,-0.0509558518771075,17.151096,39.041597,-95.667193,893.1,-5.1,42.493,56.27
68403.557376,271.45488,-0.0439716382710356,17.260824,39.041456,-95.667277,890.6,-4.4,42.504,56.63
68418.041472,271.08912,-0.0249947936189202,14.90472,39.041333,-95.667346,889.4,-2.5,42.513,48.9
68430.916224,271.18056,0.00699988567002795,12.926568,39.041223,-95.667395,889.7,0.7,42.521,42.41
68535.523584,274.44192,0.0309900753885694,103.500936,39.040333,-95.667751,900.4,3.1,42.586,339.57
68541.96096,275.11248,0.0907500503958844,7.242048,39.040271,-95.667777,902.6,9.1,42.59,23.76
68603.116032,282.30576,0.117456853162689,61.057536,39.039745,-95.667983,926.2,11.8,42.628,200.32
68810.721408,274.59432,-0.0369831295219108,208.196688,39.037953,-95.668692,900.9,-3.7,42.757,683.06
68886.360576,273.46656,-0.0149988751518506,74.85888,39.037303,-95.668922,897.2,-1.5,42.804,245.6
68904.06336,273.49704,0.000999999666666867,17.519904,39.037148,-95.66896,897.3,0.1,42.815,57.48
68928.20352,272.82648,-0.0259941437084617,25.347168,39.03693,-95.669047,895.1,-2.6,42.83,83.16
68933.031552,272.67408,-0.0449696618523276,3.675888,39.0369,-95.669065,894.6,-4.5,42.833,12.06
68939.468928,272.43024,-0.0369831295219108,6.739128,39.036844,-95.669095,893.8,-3.7,42.837,22.11
68945.906304,272.1864,-0.0309900753885694,7.248144,39.036784,-95.669128,893,-3.1,42.841,23.78
68961.999744,270.99768,-0.075854179688926,15.75816,39.036817,-95.669305,889.1,-7.6,42.851,51.7
68968.43712,270.44904,-0.0808235471053552,6.6294,39.036829,-95.66938,887.3,-8.1,42.855,21.75
68989.358592,269.1384,-0.063912832788734,20.759928,39.036862,-95.669616,883,-6.4,42.868,68.11
69007.061376,268.46784,-0.0359844600820516,18.108168,39.036879,-95.669824,880.8,-3.6,42.879,59.41
69034.420224,269.50416,0.0389802450252585,26.200608,39.03692,-95.670122,884.2,3.9,42.896,85.96
69044.076288,270.54048,0.108571375038731,9.454896,39.036937,-95.670229,887.6,10.9,42.902,31.02
69068.216448,273.34464,0.115483862060032,24.347424,39.036979,-95.670505,896.8,11.6,42.917,79.88
69074.653824,274.0152,0.103627459996872,6.35508,39.036985,-95.670578,899,10.4,42.921,20.85
69081.0912,274.53336,0.0788362663477801,6.440424,39.036991,-95.670652,900.7,7.9,42.925,21.13
69089.13792,275.14296,0.0808235471053552,7.717536,39.036995,-95.670741,902.7,8.1,42.93,25.32
69100.403328,275.81352,0.0569383890598442,11.548872,39.037042,-95.67086,904.9,5.7,42.937,37.89
69135.808896,278.55672,0.075854179688926,36.396168,39.037124,-95.671267,913.9,7.6,42.959,119.41
69150.292992,279.44064,0.066900014828884,13.216128,39.037146,-95.671417,916.8,6.7,42.968,43.36
69192.135936,278.2824,-0.0279926861068139,42.391584,39.037253,-95.671887,913,-2.8,42.994,139.08
69288.696576,278.49576,0.00199999733333973,96.389952,39.037516,-95.672948,913.7,0.2,43.054,316.24
69327.320832,280.29408,0.0449696618523276,39.59352,39.037633,-95.67338,919.6,4.5,43.078,129.9
69335.367552,280.53792,0.0339869077462549,6.7818,39.037653,-95.673454,920.4,3.4,43.083,22.25
69414.225408,279.01392,-0.0189977141617588,79.321152,39.037895,-95.674316,915.4,-1.9,43.132,260.24
69480.208512,277.00224,-0.0299910048568779,66.361056,39.0381,-95.675036,908.8,-3,43.173,217.72
69493.083264,277.00224,0,13.408152,39.038138,-95.675183,908.8,0,43.181,43.99
69559.066368,273.58848,-0.0519532065609139,64.83096,39.038337,-95.675887,897.6,-5.2,43.222,212.7
69567.113088,274.25904,0.070881055884974,9.064752,39.038268,-95.675943,899.8,7.1,43.227,29.74
69617.002752,279.3492,0.102638058788916,49.825656,39.037843,-95.676128,916.5,10.3,43.258,163.47
69626.658816,280.17216,0.0947157459884758,8.64108,39.037769,-95.676159,919.2,9.5,43.264,28.35
