Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
19465.01568,316.74816,-0.057935093623417,1.6002,38.964825,-94.499469,1039.2,-5.8,12.095,5.25
19469.843712,316.44336,-0.0599281551212079,5.071872,38.964783,-94.499446,1038.2,-6,12.098,16.64
19474.671744,316.26048,-0.0349857188285258,4.767072,38.964747,-94.499416,1037.6,-3.5,12.101,15.64
19490.765184,316.32144,0.00199999733333973,15.706344,38.964629,-94.499316,1037.8,0.2,12.111,51.53
19495.593216,316.32144,0.00199999733333973,5.263896,38.964592,-94.499278,1037.8,0.2,12.114,17.27
19535.826816,316.47384,0.00399997866687146,39.758112,38.964312,-94.498992,1038.3,0.4,12.139,130.44
19539.045504,316.5348,0.0269934418682879,2.572512,38.964293,-94.498975,1038.5,2.7,12.141,8.44
19542.264192,316.65672,0.0269934418682879,4.395216,38.96426,-94.498947,1038.9,2.7,12.143,14.42
19572.841728,317.96736,0.0429735270295798,30.016704,38.964036,-94.498753,1043.2,4.3,12.162,98.48
19579.279104,318.08928,0.0229959456201157,5.757672,38.963991,-94.49872,1043.6,2.3,12.166,18.89
19664.574336,315.0108,-0.0359844600820516,86.468712,38.963317,-94.49822,1033.5,-3.6,12.219,283.69
19687.105152,315.0108,0,21.680424,38.963142,-94.498109,1033.5,0,12.233,71.13
19691.933184,315.0108,0,4.940808,38.963102,-94.498084,1033.5,0,12.236,16.21
19709.635968,315.58992,0.0319890840393151,17.824704,38.962958,-94.497993,1035.4,3.2,12.247,58.48
19711.245312,315.65088,0.0479631868770767,1.639824,38.962945,-94.497984,1035.6,4.8,12.248,5.38
19720.901376,316.0776,0.0449696618523276,9.637776,38.962864,-94.497944,1037,4.5,12.254,31.62
19741.822848,317.26632,0.055941571233561,21.07692,38.962687,-94.497856,1040.9,5.6,12.267,69.15
19767.572352,319.03416,0.0698860016346425,25.136856,38.962471,-94.497769,1046.7,7,12.283,82.47
19817.462016,318.42456,-0.0119994240497613,50.9016,38.962023,-94.497644,1044.7,-1.2,12.314,167
19851.25824,318.516,0.0029999910000486,33.433512,38.961724,-94.497598,1045,0.3,12.335,109.69
19881.835776,317.9064,-0.0189977141617588,30.675072,38.961448,-94.497581,1043,-1.9,12.354,100.64
19989.661824,318.60744,0.00599992800155516,108.484416,38.960471,-94.497607,1045.3,0.6,12.421,355.92
20029.895424,317.72352,-0.0219964516970369,39.752016,38.960113,-94.497617,1042.4,-2.2,12.446,130.42
20055.644928,317.05296,-0.0259941437084617,26.008584,38.959882,-94.497667,1040.2,-2.6,12.462,85.33
20081.394432,317.69304,0.0259941437084617,24.691848,38.959667,-94.49774,1042.3,2.6,12.478,81.01
20086.222464,318.08928,0.0798299857122373,4.888992,38.959625,-94.497757,1043.6,8,12.481,16.04
20110.362624,319.70472,0.0659044176898375,24.591264,38.959418,-94.497858,1048.9,6.6,12.496,80.68
20134.502784,319.278,-0.0179980563778262,24.667464,38.959218,-94.497982,1047.5,-1.8,12.511,80.93
20179.564416,318.57696,-0.0149988751518506,44.360592,38.958882,-94.498259,1045.2,-1.5,12.539,145.54
20200.485888,318.94272,0.0169983626172461,21.079968,38.958737,-94.498416,1046.4,1.7,12.552,69.16
20229.45408,319.33896,0.0139990854408831,28.919424,38.958561,-94.498662,1047.7,1.4,12.57,94.88
20251.984896,319.64376,0.0139990854408831,22.561296,38.958442,-94.498873,1048.7,1.4,12.584,74.02
20253.59424,319.64376,0.00699988567002795,2.25552,38.95843,-94.498894,1048.7,0.7,12.585,7.4
20276.125056,320.00952,0.0159986348763435,21.317712,38.958334,-94.499107,1049.9,1.6,12.599,69.94
20279.343744,319.94856,-0.0129992677409163,3.514344,38.958318,-94.499142,1049.7,-1.3,12.601,11.53
20308.311936,318.57696,-0.0479631868770767,28.928568,38.958214,-94.499448,1045.2,-4.8,12.619,94.91
20332.452096,317.99784,-0.0229959456201157,24.853392,38.958148,-94.499722,1043.3,-2.3,12.634,81.54
20358.2016,317.81496,-0.00699988567002795,24.798528,38.958106,-94.500003,1042.7,-0.7,12.65,81.36
20372.685696,317.96736,0.00899975701180912,15.432024,38.958091,-94.50018,1043.2,0.9,12.659,50.63
20385.560448,318.02832,0.00499995833395832,12.195048,38.95808,-94.50032,1043.4,0.5,12.667,40.01
20456.371584,319.06464,0.0149988751518506,70.430136,38.958013,-94.501128,1046.8,1.5,12.711,231.07
20490.167808,320.37528,0.0379817251640402,34.445448,38.957987,-94.501524,1051.1,3.8,12.732,113.01
20519.136,319.39992,-0.0339869077462549,29.053536,38.957951,-94.501856,1047.9,-3.4,12.75,95.32
20548.104192,317.57112,-0.063912832788734,28.715208,38.957897,-94.50218,1041.9,-6.4,12.768,94.21
20625.352704,318.72936,0.0149988751518506,77.35824,38.957687,-94.503031,1045.7,1.5,12.816,253.8
20672.02368,317.35776,-0.0299910048568779,46.64964,38.957488,-94.503505,1041.2,-3,12.845,153.05
20673.633024,317.23584,-0.048960840065008,2.398776,38.957476,-94.503528,1040.8,-4.9,12.846,7.87
20712.25728,315.22416,-0.0529504578049819,37.594032,38.957286,-94.503887,1034.2,-5.3,12.87,123.34
20800.7712,309.6768,-0.0629168489263286,88.245696,38.956751,-94.50464,1016,-6.3,12.925,289.52
20818.473984,308.7624,-0.0519532065609139,17.535144,38.956645,-94.50479,1013,-5.2,12.936,57.53
20865.14496,308.51856,-0.00499995833395832,48.027336,38.956354,-94.5052,1012.2,-0.5,12.965,157.57
20869.972992,308.57952,0.0129992677409163,3.630168,38.956332,-94.505231,1012.4,1.3,12.968,11.91
20947.221504,313.6392,0.0649086896934335,77.620368,38.955869,-94.505902,1029,6.5,13.016,254.66
20960.096256,313.82208,0.0129992677409163,13.831824,38.955786,-94.506021,1029.6,1.3,13.024,45.38
20964.924288,313.76112,-0.020996913816563,3.557016,38.955765,-94.506052,1029.4,-2.1,13.027,11.67
21014.813952,312.5724,-0.0229959456201157,50.925984,38.955461,-94.506492,1025.5,-2.3,13.058,167.08
21040.563456,313.15152,0.0219964516970369,25.804368,38.955307,-94.506715,1027.4,2.2,13.074,84.66
21066.31296,313.944,0.0319890840393151,24.640032,38.955147,-94.506912,1030,3.2,13.09,80.84
21079.187712,314.06592,0.00899975701180912,13.249656,38.955061,-94.507018,1030.4,0.9,13.098,43.47
21088.843776,314.00496,-0.00599992800155516,9.38784,38.955,-94.507093,1030.2,-0.6,13.104,30.8
21106.54656,313.4868,-0.0259941437084617,18.955512,38.954861,-94.50722,1028.5,-2.6,13.115,62.19
21116.202624,313.45632,-0.0029999910000486,8.561832,38.954798,-94.507277,1028.4,-0.3,13.121,28.09
21127.468032,313.45632,-0.00199999733333973,11.326368,38.954715,-94.507353,1028.4,-0.2,13.128,37.16
21143.561472,313.30392,-0.00899975701180912,15.556992,38.954592,-94.507439,1027.9,-0.9,13.138,51.04
21161.264256,312.99912,-0.0159986348763435,18.921984,38.954443,-94.507545,1026.9,-1.6,13.149,62.08
21172.529664,313.12104,0.0109995563655408,10.872216,38.954357,-94.507605,1027.3,1.1,13.156,35.67
21183.795072,313.36488,0.0219964516970369,11.298936,38.954263,-94.507655,1028.1,2.2,13.163,37.07
21195.06048,313.73064,0.0319890840393151,11.777472,38.954165,-94.507707,1029.3,3.2,13.17,38.64
21201.497856,313.82208,0.0109995563655408,6.21792,38.954111,-94.507726,1029.6,1.1,13.174,20.4
21214.372608,313.944,0.0109995563655408,12.8016,38.954,-94.507766,1030,1.1,13.182,42
21219.20064,314.00496,0.00999966668666524,4.474464,38.953961,-94.507779,1030.2,1,13.185,14.68
21240.122112,313.82208,-0.00799982933988663,21.42744,38.953775,-94.507845,1029.6,-0.8,13.198,70.3
21261.043584,313.3344,-0.0249947936189202,20.311872,38.953593,-94.507869,1028,-2.5,13.211,66.64
21272.308992,313.36488,0.00399997866687146,12.051792,38.953485,-94.507883,1028.1,0.4,13.218,39.54
21293.230464,313.57824,0.00999966668666524,20.86356,38.953298,-94.507907,1028.8,1,13.231,68.45
21312.542592,314.21832,0.0339869077462549,18.220944,38.953134,-94.507915,1030.9,3.4,13.243,59.78
21323.808,314.52312,0.0249947936189202,12.109704,38.953025,-94.50792,1031.9,2.5,13.25,39.73
21341.510784,314.52312,0.00199999733333973,16.773144,38.952874,-94.507927,1031.9,0.2,13.261,55.03
21394.619136,312.48096,-0.0389802450252585,53.434488,38.952393,-94.50795,1025.2,-3.9,13.294,175.31
21442.899456,313.30392,0.0169983626172461,48.64608,38.951955,-94.507967,1027.9,1.7,13.324,159.6
21460.60224,314.12688,0.0449696618523276,18.434304,38.951789,-94.507973,1030.6,4.5,13.335,60.48
21497.617152,313.4868,-0.0179980563778262,35.87496,38.951466,-94.507986,1028.5,-1.8,13.358,117.7
21504.054528,313.06008,-0.0569383890598442,7.33044,38.9514,-94.507988,1027.1,-5.7,13.362,24.05
21565.2096,312.84672,-0.00399997866687146,60.313824,38.950857,-94.508011,1026.4,-0.4,13.4,197.88
21645.6768,312.93816,0.000999999666666867,80.296512,38.950134,-94.508038,1026.7,0.1,13.45,263.44
21648.895488,312.93816,0.00199999733333973,3.77952,38.9501,-94.50804,1026.7,0.2,13.452,12.4
21745.456128,315.95568,0.0309900753885694,96.868488,38.949228,-94.508081,1036.6,3.1,13.512,317.81
21845.235456,318.24168,0.0229959456201157,99.309936,38.948334,-94.508122,1044.1,2.3,13.574,325.82
21946.624128,320.25336,0.0199973339731505,100.757736,38.947427,-94.508165,1050.7,2,13.637,330.57
21993.295104,321.44208,0.0249947936189202,47.649384,38.946998,-94.508183,1054.6,2.5,13.666,156.33
22030.310016,320.98488,-0.0119994240497613,37.100256,38.946664,-94.508198,1053.1,-1.2,13.689,121.72
22052.840832,321.28968,0.0149988751518506,21.439632,38.946471,-94.508207,1054.1,1.5,13.703,70.34
22138.136064,317.66256,-0.0419753301053573,85.645752,38.9457,-94.508242,1042.2,-4.2,13.756,280.99
22162.276224,316.992,-0.0269934418682879,25.106376,38.945474,-94.508253,1040,-2.7,13.771,82.37
22197.681792,316.35192,-0.0179980563778262,35.323272,38.945156,-94.508267,1037.9,-1.8,13.793,115.89
22258.836864,316.5348,0.0029999910000486,60.329064,38.944613,-94.508295,1038.5,0.3,13.831,197.93
22282.977024,315.07176,-0.0589316829636313,25.109424,38.944387,-94.508307,1033.7,-5.9,13.846,82.38
22313.55456,314.27928,-0.0259941437084617,30.217872,38.944115,-94.50832,1031.1,-2.6,13.865,99.14
22379.537664,316.26048,0.0299910048568779,65.434464,38.943526,-94.508349,1037.6,3,13.906,214.68
22414.943232,316.59576,0.00899975701180912,35.99688,38.943202,-94.508365,1038.7,0.9,13.928,118.1
22442.30208,315.89472,-0.0269934418682879,26.218896,38.942966,-94.508377,1036.4,-2.7,13.945,86.02
22492.191744,315.25464,-0.0119994240497613,51.438048,38.942503,-94.5084,1034.3,-1.2,13.976,168.76
22500.238464,315.40704,0.0239953935918699,6.998208,38.94244,-94.508403,1034.8,2.4,13.981,22.96
22509.894528,315.68136,0.0249947936189202,10.22604,38.942348,-94.508409,1035.7,2.5,13.987,33.55
22521.159936,315.9252,0.0239953935918699,11.225784,38.942247,-94.508415,1036.5,2.4,13.994,36.83
22664.391552,320.16192,0.0289918744331005,143.597376,38.940955,-94.508495,1050.4,2.9,14.083,471.12
22756.12416,315.19368,-0.0539476036421626,91.583256,38.940131,-94.508546,1034.1,-5.4,14.14,300.47
22762.561536,314.5536,-0.0957067080868037,6.443472,38.940073,-94.508549,1032,-9.6,14.144,21.14
22793.139072,312.60288,-0.063912832788734,30.455616,38.939804,-94.508618,1025.6,-6.4,14.163,99.92
22823.716608,312.14568,-0.0149988751518506,30.440376,38.939531,-94.508651,1024.1,-1.5,14.182,99.87
22852.6848,312.51144,0.0129992677409163,29.50464,38.939268,-94.5087,1025.3,1.3,14.2,96.8
22868.77824,312.63336,0.00699988567002795,15.325344,38.93913,-94.508705,1025.7,0.7,14.21,50.28
22878.434304,312.54192,-0.0109995563655408,8.9916,38.939049,-94.508705,1025.4,-1.1,14.216,29.5
22902.574464,311.87136,-0.0269934418682879,24.332184,38.93883,-94.508716,1023.2,-2.7,14.231,79.83
22952.464128,309.2196,-0.0529504578049819,49.776888,38.938382,-94.50874,1014.5,-5.3,14.262,163.31
22994.307072,310.80456,0.0369831295219108,42.446448,38.938,-94.508719,1019.7,3.7,14.288,139.26
23021.66592,311.59704,0.0299910048568779,26.642568,38.93776,-94.508721,1022.3,3,14.305,87.41
23050.634112,311.87136,0.00899975701180912,30.166056,38.937495,-94.508644,1023.2,0.9,14.323,98.97
23052.243456,311.84088,-0.0289918744331005,1.225296,38.937484,-94.508643,1023.1,-2.9,14.324,4.02
23094.0864,310.68264,-0.0269934418682879,41.754552,38.93711,-94.508592,1019.3,-2.7,14.35,136.99
23118.22656,310.37784,-0.0119994240497613,24.929592,38.936887,-94.508558,1018.3,-1.2,14.365,81.79
23152.022784,310.71312,0.00999966668666524,33.552384,38.936587,-94.508511,1019.4,1,14.386,110.08
23164.897536,310.83504,0.00999966668666524,12.188952,38.936478,-94.508494,1019.8,1,14.394,39.99
23201.912448,310.68264,-0.00499995833395832,37.792152,38.93614,-94.508442,1019.3,-0.5,14.417,123.99
23235.708672,309.09768,-0.0479631868770767,32.43072,38.93585,-94.508397,1014.1,-4.8,14.438,106.4
23251.802112,308.51856,-0.0349857188285258,16.760952,38.9357,-94.508375,1012.2,-3.5,14.448,54.99
23290.426368,308.03088,-0.0129992677409163,38.764464,38.935353,-94.508325,1010.6,-1.3,14.472,127.18
23296.863744,308.06136,0.00499995833395832,6.254496,38.935297,-94.508317,1010.7,0.5,14.476,20.52
23338.706688,307.48224,-0.0139990854408831,42.56532,38.934916,-94.508262,1008.8,-1.4,14.502,139.65
23358.018816,306.4764,-0.0519532065609139,19.327368,38.934743,-94.508237,1005.5,-5.2,14.514,63.41
23406.299136,305.98872,-0.00999966668666524,48.03648,38.934313,-94.508175,1003.9,-1,14.544,157.6
23415.9552,305.98872,0,9.272016,38.93423,-94.508163,1003.9,0,14.55,30.42
23441.704704,305.562,-0.0169983626172461,25.691592,38.934,-94.50813,1002.5,-1.7,14.566,84.29
23467.454208,305.47056,-0.00399997866687146,26.484072,38.933763,-94.508095,1002.2,-0.4,14.582,86.89
23510.906496,306.96408,0.0339869077462549,43.568112,38.933373,-94.508039,1007.1,3.4,14.609,142.94
23568.84288,307.32984,0.00599992800155516,56.750712,38.932865,-94.507966,1008.3,0.6,14.645,186.19
23671.840896,309.55488,0.0219964516970369,103.183944,38.931941,-94.507837,1015.6,2.2,14.709,338.53
23708.855808,308.85384,-0.0189977141617588,37.328856,38.931606,-94.5078,1013.3,-1.9,14.732,122.47
23726.558592,308.97576,0.00699988567002795,17.263872,38.931451,-94.507784,1013.7,0.7,14.743,56.64
23827.947264,309.92064,0.00899975701180912,101.769672,38.930535,-94.507737,1016.8,0.9,14.806,333.89
23922.89856,312.84672,0.0309900753885694,95.256096,38.929677,-94.507726,1026.4,3.1,14.865,312.52
24046.818048,316.65672,0.0309900753885694,123.85548,38.928563,-94.507804,1038.9,3.1,14.942,406.35
24161.081472,316.47384,-0.00199999733333973,114.595656,38.927535,-94.507924,1038.3,-0.2,15.013,375.97
24289.828992,314.00496,-0.0189977141617588,127.836168,38.926396,-94.508141,1030.2,-1.9,15.093,419.41
24376.733568,314.76696,0.00899975701180912,87.758016,38.92562,-94.508334,1032.7,0.9,15.147,287.92
24663.1968,321.68592,0.0239953935918699,285.253176,38.92312,-94.509094,1055.4,2.4,15.325,935.87
24722.742528,320.22288,-0.0239953935918699,60.59424,38.92259,-94.509261,1050.6,-2.4,15.362,198.8
24729.179904,320.40576,0.0349857188285258,5.248656,38.922544,-94.509275,1051.2,3.5,15.366,17.22
24740.445312,320.4972,0.00599992800155516,12.347448,38.922436,-94.509309,1051.5,0.6,15.373,40.51
24870.802176,322.60032,0.0159986348763435,129.384552,38.921304,-94.509664,1058.4,1.6,15.454,424.49
24896.55168,321.99072,-0.0239953935918699,25.941528,38.921077,-94.509735,1056.4,-2.4,15.47,85.11
24914.254464,321.83832,-0.00799982933988663,17.660112,38.920923,-94.509786,1055.9,-0.8,15.481,57.94
24985.0656,320.10096,-0.0249947936189202,70.722744,38.920306,-94.509989,1050.2,-2.5,15.525,232.03
25067.142144,319.36944,-0.00899975701180912,82.789776,38.919584,-94.510228,1047.8,-0.9,15.576,271.62
25125.078528,317.17488,-0.0379817251640402,57.97296,38.91908,-94.510403,1040.6,-3.8,15.612,190.2
25144.390656,316.65672,-0.0259941437084617,19.318224,38.918912,-94.510461,1038.9,-2.6,15.624,63.38
25160.484096,316.6872,0.000999999666666867,15.42288,38.918778,-94.510508,1039,0.1,15.634,50.6
25174.968192,316.87008,0.0129992677409163,15.550896,38.918646,-94.510568,1039.6,1.3,15.643,51.02
25187.842944,316.992,0.0109995563655408,11.558016,38.918548,-94.510613,1040,1.1,15.651,37.92
25215.201792,316.96152,-0.00199999733333973,27.822144,38.918312,-94.510721,1039.9,-0.2,15.668,91.28
25223.248512,316.74816,-0.0229959456201157,8.510016,38.918242,-94.510761,1039.2,-2.3,15.673,27.92
25240.951296,316.16904,-0.0329880288209954,17.93748,38.918094,-94.510844,1037.3,-3.3,15.684,58.85
25263.482112,316.50432,0.0149988751518506,22.942296,38.917903,-94.510945,1038.4,1.5,15.698,75.27
25318.199808,314.8584,-0.0309900753885694,53.40096,38.917473,-94.511221,1033,-3.1,15.732,175.2
25332.683904,314.4012,-0.0319890840393151,14.407896,38.917366,-94.511315,1031.5,-3.2,15.741,47.27
25350.386688,314.18784,-0.0109995563655408,18.056352,38.917232,-94.511433,1030.8,-1.1,15.752,59.24
25390.620288,315.98616,0.0449696618523276,39.788592,38.916932,-94.511684,1036.7,4.5,15.777,130.54
25435.68192,314.61456,-0.0299910048568779,45.851064,38.916593,-94.511986,1032.2,-3,15.805,150.43
25474.306176,314.00496,-0.0159986348763435,39.3192,38.916312,-94.512262,1030.2,-1.6,15.829,129
25520.977152,313.6392,-0.00799982933988663,45.433488,38.916002,-94.512604,1029,-0.8,15.858,149.06
25553.164032,312.66384,-0.0289918744331005,32.281368,38.915797,-94.512868,1025.8,-2.9,15.878,105.91
25559.601408,312.48096,-0.0289918744331005,7.089648,38.915752,-94.512926,1025.2,-2.9,15.882,23.26
25580.52288,311.84088,-0.0299910048568779,20.525232,38.915625,-94.513098,1023.1,-3,15.895,67.34
25593.397632,311.3532,-0.0359844600820516,13.73124,38.91554,-94.513213,1021.5,-3.6,15.903,45.05
25609.491072,310.5912,-0.0509558518771075,15.236952,38.915446,-94.513341,1019,-5.1,15.913,49.99
25665.818112,308.36616,-0.0389802450252585,56.802528,38.915103,-94.513827,1011.7,-3.9,15.948,186.36
25683.520896,308.0004,-0.020996913816563,17.468088,38.914998,-94.513977,1010.5,-2.1,15.959,57.31
25688.348928,308.09184,0.0219964516970369,4.456176,38.914971,-94.514015,1010.8,2.2,15.962,14.62
25757.55072,309.95112,0.0269934418682879,69.131688,38.914554,-94.514607,1016.9,2.7,16.005,226.81
25815.487104,311.9628,0.0339869077462549,58.320432,38.914208,-94.515113,1023.5,3.4,16.041,191.34
25916.875776,313.54776,0.0159986348763435,100.900992,38.913609,-94.515988,1028.7,1.6,16.104,331.04
26016.655104,316.32144,0.0279926861068139,99.803712,38.913017,-94.516854,1037.8,2.8,16.166,327.44
26105.169024,316.8396,0.00599992800155516,88.614504,38.912487,-94.517618,1039.5,0.6,16.221,290.73
26198.510976,316.5348,-0.0029999910000486,93.89364,38.911925,-94.518427,1038.5,-0.3,16.279,308.05
26290.243584,310.98744,-0.0599281551212079,92.174568,38.911374,-94.519222,1020.3,-6,16.336,302.41
26377.14816,310.98744,0,86.566248,38.910856,-94.519968,1020.3,0,16.39,284.01
26505.89568,311.74944,0.00599992800155516,128.159256,38.910094,-94.521078,1022.8,0.6,16.47,420.47
26570.26944,313.76112,0.0309900753885694,64.763904,38.909709,-94.521639,1029.4,3.1,16.51,212.48
26623.377792,312.81624,-0.0179980563778262,52.507896,38.909397,-94.522094,1026.3,-1.8,16.543,172.27
26660.392704,312.7248,-0.0029999910000486,37.706808,38.909175,-94.522423,1026,-0.3,16.566,123.71
26668.439424,312.96864,0.0299910048568779,8.098536,38.909125,-94.522491,1026.8,3,16.571,26.57
26689.360896,313.24296,0.0129992677409163,20.107656,38.909001,-94.52266,1027.7,1.3,16.584,65.97
26695.798272,313.182,-0.00599992800155516,7.6962,38.908953,-94.522724,1027.5,-0.6,16.588,25.25
26703.844992,313.0296,-0.0199973339731505,7.479792,38.908907,-94.522787,1027,-2,16.593,24.54
26745.687936,312.29808,-0.0169983626172461,42.141648,38.908647,-94.523141,1024.6,-1.7,16.619,138.26
26785.921536,312.14568,-0.00399997866687146,39.169848,38.908413,-94.523479,1024.1,-0.4,16.644,128.51
26859.95136,315.80328,0.048960840065008,74.822304,38.907979,-94.524139,1036.1,4.9,16.69,245.48
26882.482176,316.56528,0.0359844600820516,21.491448,38.907852,-94.524326,1038.6,3.6,16.704,70.51
26946.855936,317.4492,0.0139990854408831,65.541144,38.90746,-94.524891,1041.5,1.4,16.744,215.03
26959.730688,317.57112,0.00999966668666524,11.914632,38.907389,-94.524994,1041.9,1,16.752,39.09
26988.69888,319.64376,0.070881055884974,29.105352,38.907215,-94.525245,1048.7,7.1,16.77,95.49
27006.401664,320.00952,0.0189977141617588,18.217896,38.907106,-94.525402,1049.9,1.9,16.781,59.77
27012.83904,320.00952,0,6.230112,38.907069,-94.525456,1049.9,0,16.785,20.44
27022.495104,320.00952,0,9.241536,38.907014,-94.525536,1049.9,0,16.791,30.32
27035.369856,319.91808,-0.00599992800155516,13.420344,38.906934,-94.525652,1049.6,-0.6,16.799,44.03
27056.291328,319.00368,-0.0429735270295798,21.506688,38.906805,-94.525837,1046.6,-4.3,16.812,70.56
27061.11936,318.91224,-0.0239953935918699,3.560064,38.906784,-94.525868,1046.3,-2.4,16.815,11.68
27072.384768,318.75984,-0.0149988751518506,11.164824,38.906717,-94.525964,1045.8,-1.5,16.822,36.63
27098.134272,318.24168,-0.0189977141617588,25.95372,38.906562,-94.526188,1044.1,-1.9,16.838,85.15
27131.930496,318.3636,0.00399997866687146,34.585656,38.906355,-94.526486,1044.5,0.4,16.859,113.47
27146.414592,318.63792,0.0179980563778262,13.76172,38.906273,-94.526605,1045.4,1.8,16.868,45.15
27157.68,318.91224,0.0229959456201157,12.051792,38.906201,-94.526709,1046.3,2.3,16.875,39.54
27176.992128,319.21704,0.0169983626172461,19.040856,38.906087,-94.526873,1047.3,1.7,16.887,62.47
27238.1472,319.21704,0,60.466224,38.905726,-94.527395,1047.3,0,16.925,198.38
27294.47424,319.39992,0.0029999910000486,56.98236,38.905385,-94.527886,1047.9,0.3,16.96,186.95
27307.348992,319.76568,0.0309900753885694,12.192,38.905312,-94.527991,1049.1,3.1,16.968,40
27318.6144,319.76568,0,11.442192,38.905243,-94.528089,1049.1,0,16.975,37.54
27394.253568,319.70472,-0.000999999666666867,76.309728,38.904785,-94.528745,1048.9,-0.1,17.022,250.36
27463.45536,320.89344,0.0169983626172461,68.906136,38.904372,-94.529338,1052.8,1.7,17.065,226.07
27492.423552,320.98488,0.0029999910000486,28.977336,38.904198,-94.529587,1053.1,0.3,17.083,95.07
27511.73568,320.74104,-0.0139990854408831,19.318224,38.904082,-94.529753,1052.3,-1.4,17.095,63.38
27535.87584,320.92392,0.00799982933988663,24.539448,38.903944,-94.529974,1052.9,0.8,17.11,80.51
27542.313216,321.1068,0.0279926861068139,6.922008,38.903902,-94.530033,1053.5,2.8,17.114,22.71
27608.29632,321.65544,0.00799982933988663,65.001648,38.903506,-94.530585,1055.3,0.8,17.155,213.26
27640.4832,321.83832,0.00499995833395832,32.223456,38.90331,-94.530859,1055.9,0.5,17.175,105.72
27658.185984,321.16776,-0.0359844600820516,18.690336,38.903199,-94.531021,1053.7,-3.6,17.186,61.32
27688.76352,322.38696,0.03997868712329,30.46476,38.903018,-94.531285,1057.7,4,17.205,99.95
27714.513024,323.6976,0.0509558518771075,25.676352,38.902865,-94.531507,1062,5.1,17.221,84.24
27749.918592,324.4596,0.020996913816563,35.40252,38.902654,-94.531813,1064.5,2.1,17.243,116.15
27767.621376,324.73392,0.0169983626172461,17.09928,38.902555,-94.531964,1065.4,1.7,17.254,56.1
27774.058752,324.64248,-0.0109995563655408,7.251192,38.902513,-94.532028,1065.1,-1.1,17.258,23.79
27790.152192,324.52056,-0.00899975701180912,15.200376,38.902409,-94.532142,1064.7,-0.9,17.268,49.87
27796.589568,324.55104,0.00399997866687146,6.559296,38.902364,-94.532191,1064.8,0.4,17.272,21.52
27815.901696,324.33768,-0.00999966668666524,18.754344,38.902224,-94.532312,1064.1,-1,17.284,61.53
27833.60448,323.088,-0.066900014828884,18.620232,38.902076,-94.532413,1060,-6.7,17.295,61.09
27852.916608,322.20408,-0.0469654381300841,18.690336,38.90192,-94.532494,1057.1,-4.7,17.307,61.32
27870.619392,323.3928,0.063912832788734,18.614136,38.901759,-94.532554,1061,6.4,17.318,61.07
27875.447424,323.60616,0.0589316829636313,3.602736,38.901727,-94.532561,1061.7,5.9,17.321,11.82
27888.322176,324.1548,0.0389802450252585,14.103096,38.901602,-94.53259,1063.5,3.9,17.329,46.27
27893.150208,324.24624,0.020996913816563,4.669536,38.90156,-94.532593,1063.8,2.1,17.332,15.32
27912.462336,324.612,0.0189977141617588,19.010376,38.901389,-94.532605,1065,1.9,17.344,62.37
27930.16512,324.24624,-0.020996913816563,17.580864,38.901231,-94.532619,1063.8,-2.1,17.355,57.68
27931.774464,324.21576,-0.0199973339731505,1.335024,38.901219,-94.53262,1063.7,-2,17.356,4.38
27934.993152,324.1548,-0.0189977141617588,4.1148,38.901182,-94.532623,1063.5,-1.9,17.358,13.5
27941.430528,324.03288,-0.0179980563778262,6.23316,38.901126,-94.532628,1063.1,-1.8,17.362,20.45
27965.570688,324.0024,-0.000999999666666867,24.249888,38.900908,-94.532646,1063,-0.1,17.377,79.56
27978.44544,324.18528,0.0149988751518506,12.353544,38.900797,-94.532656,1063.6,1.5,17.385,40.53
27999.366912,325.13016,0.0439716382710356,21.57984,38.900603,-94.532672,1066.7,4.4,17.398,70.8
28020.288384,326.25792,0.0569383890598442,19.470624,38.900428,-94.532687,1070.4,5.7,17.411,63.88
28037.991168,327.32472,0.057935093623417,18.68424,38.90026,-94.5327,1073.9,5.8,17.422,61.3
28058.91264,327.78192,0.0229959456201157,20.357592,38.900077,-94.532715,1075.4,2.3,17.435,66.79
28065.350016,327.93432,0.0249947936189202,6.565392,38.900018,-94.53272,1075.9,2.5,17.439,21.54
28089.490176,327.26376,-0.0279926861068139,24.920448,38.899794,-94.532739,1073.7,-2.8,17.454,81.76
28095.927552,327.08088,-0.0319890840393151,5.230368,38.899747,-94.532743,1073.1,-3.2,17.458,17.16
28099.14624,326.95896,-0.0309900753885694,4.13004,38.899711,-94.532755,1072.7,-3.1,17.46,13.55
28128.114432,326.04456,-0.0309900753885694,28.885896,38.899459,-94.532838,1069.7,-3.1,17.478,94.77
28161.910656,326.01408,-0.00199999733333973,32.939736,38.899191,-94.533001,1069.6,-0.2,17.499,108.07
28179.61344,326.01408,0,18.053304,38.899056,-94.533117,1069.6,0,17.51,59.23
28197.316224,326.01408,0,17.736312,38.898936,-94.533252,1069.6,0,17.521,58.19
28223.065728,325.40448,-0.0229959456201157,26.1366,38.898776,-94.533473,1067.6,-2.3,17.537,85.75
28229.503104,325.03872,-0.0499583957219428,7.053072,38.898734,-94.533534,1066.4,-5,17.541,23.14
28239.159168,324.55104,-0.0519532065609139,9.299448,38.898691,-94.533626,1064.8,-5.2,17.547,30.51
